"","target","source","weight"
"593","Smarca5","Ank2",0.0306668073773576
"594","Bcl11a","Ank2",0.101409963138363
"595","Nfix","Ank2",0.0641440975922411
"596","Parp1","Ank2",0.0222478114318208
"597","Celf4","Ank2",0.13533721860095
"598","Hnrnpll","Ank2",0.0334127356453322
"599","Las1l","Ank2",0.0603619934775778
"600","Luzp1","Ank2",0.0304455602438942
"601","Luzp2","Ank2",0.136983975316345
"602","Snrnp70","Ank2",0.0985565718421582
"603","Pbx1","Ube2d3",0.118098793350863
"604","Esrrg","Ube2d3",0.0451928018367955
"605","Runx2","Ube2d3",0.0304054943807579
"606","Nfib","Ube2d3",0.131293331889639
"607","Smarca5","Ube2d3",0.0403834512934914
"608","Bcl11a","Ube2d3",0.075906384415854
"609","Nfix","Ube2d3",0.0788545091063298
"610","Parp1","Ube2d3",0.0320900735692189
"611","Celf4","Ube2d3",0.0952409144231537
"612","Hnrnpll","Ube2d3",0.0447067310915429
"613","Las1l","Ube2d3",0.0741582341886898
"614","Luzp1","Ube2d3",0.0406320726007801
"615","Luzp2","Ube2d3",0.0751838615073617
"616","Snrnp70","Ube2d3",0.117853346345522
"617","Pbx1","Tspan5",0.111335609806086
"618","Esrrg","Tspan5",0.0468781602869318
"619","Runx2","Tspan5",0.0502456530952532
"620","Nfib","Tspan5",0.124227198954702
"621","Smarca5","Tspan5",0.0389627315018006
"622","Bcl11a","Tspan5",0.0771460704141664
"623","Nfix","Tspan5",0.073085110154286
"624","Parp1","Tspan5",0.0329699613337371
"625","Celf4","Tspan5",0.102705305908236
"626","Hnrnpll","Tspan5",0.0464925459783959
"627","Las1l","Tspan5",0.0706119877567629
"628","Luzp1","Tspan5",0.0364143425708757
"629","Luzp2","Tspan5",0.079472810853436
"630","Snrnp70","Tspan5",0.109452511385331
"631","Pbx1","Pigk",0.104413559421433
"632","Esrrg","Pigk",0.0457049534251974
"633","Runx2","Pigk",0.037972993309137
"634","Nfib","Pigk",0.142329364757243
"635","Smarca5","Pigk",0.0357464222047919
"636","Bcl11a","Pigk",0.106214226539324
"637","Nfix","Pigk",0.0695896628961109
"638","Parp1","Pigk",0.0304581340120308
"639","Celf4","Pigk",0.101715836178962
"640","Hnrnpll","Pigk",0.0426126927242143
"641","Las1l","Pigk",0.0744809600901294
"642","Luzp1","Pigk",0.0369446274285129
"643","Luzp2","Pigk",0.0746117280847943
"644","Snrnp70","Pigk",0.097204838928119
"645","Pbx1","Negr1",0.107213331576643
"646","Esrrg","Negr1",0.0400636557331818
"647","Runx2","Negr1",0.0287848683161244
"648","Nfib","Negr1",0.163149565318384
"649","Smarca5","Negr1",0.0321386865341937
"650","Bcl11a","Negr1",0.106281527096243
"651","Nfix","Negr1",0.0611468850381657
"652","Parp1","Negr1",0.0268359602251559
"653","Celf4","Negr1",0.130800926205444
"654","Hnrnpll","Negr1",0.039751881317287
"655","Las1l","Negr1",0.061141293163765
"656","Luzp1","Negr1",0.0360513256159179
"657","Luzp2","Negr1",0.0747305401609742
"658","Snrnp70","Negr1",0.0919095536985201
"659","Pbx1","Mmp16",0.135396772665553
"660","Esrrg","Mmp16",0.0403024371713927
"661","Runx2","Mmp16",0.0266205434333676
"662","Nfib","Mmp16",0.15823200501612
"663","Smarca5","Mmp16",0.0347735033127961
"664","Bcl11a","Mmp16",0.0671389123043414
"665","Nfix","Mmp16",0.0697938752667602
"666","Parp1","Mmp16",0.0274753102430623
"667","Celf4","Mmp16",0.094459565651186
"668","Hnrnpll","Mmp16",0.0420852010272965
"669","Las1l","Mmp16",0.065874364895222
"670","Luzp1","Mmp16",0.0332509745746668
"671","Luzp2","Mmp16",0.0990578481150842
"672","Snrnp70","Mmp16",0.105538686323151
"673","Pbx1","Usp45",0.113866580947285
"674","Esrrg","Usp45",0.045079559729187
"675","Runx2","Usp45",0.0351570900513977
"676","Nfib","Usp45",0.123262169786027
"677","Smarca5","Usp45",0.0405568695401352
"678","Bcl11a","Usp45",0.0832835370714439
"679","Nfix","Usp45",0.0773455455330391
"680","Parp1","Usp45",0.033873811390174
"681","Celf4","Usp45",0.0985943487909812
"682","Hnrnpll","Usp45",0.0486788514628325
"683","Las1l","Usp45",0.0756192498336218
"684","Luzp1","Usp45",0.0416372648571412
"685","Luzp2","Usp45",0.0677967027572394
"686","Snrnp70","Usp45",0.115248418249495
"687","Pbx1","Pnisr",0.123931556940225
"688","Esrrg","Pnisr",0.0420990707418036
"689","Runx2","Pnisr",0.0261959001246612
"690","Nfib","Pnisr",0.139024156605026
"691","Smarca5","Pnisr",0.0405350312961237
"692","Bcl11a","Pnisr",0.0763931786661166
"693","Nfix","Pnisr",0.0779545391095388
"694","Parp1","Pnisr",0.0309111493023908
"695","Celf4","Pnisr",0.0952778426086614
"696","Hnrnpll","Pnisr",0.0461767078740727
"697","Las1l","Pnisr",0.0734151093578836
"698","Luzp1","Pnisr",0.0354646713303553
"699","Luzp2","Pnisr",0.075933948468189
"700","Snrnp70","Pnisr",0.116687137574952
"701","Pbx1","Epha7",0.120506866936364
"702","Esrrg","Epha7",0.0383115844370879
"703","Runx2","Epha7",0.0387608548274018
"704","Nfib","Epha7",0.116972245099663
"705","Smarca5","Epha7",0.0320545448026114
"706","Bcl11a","Epha7",0.101609283123191
"707","Nfix","Epha7",0.064217165963194
"708","Parp1","Epha7",0.0321938408383399
"709","Celf4","Epha7",0.112394495424702
"710","Hnrnpll","Epha7",0.0430166056935138
"711","Las1l","Epha7",0.0631958190316434
"712","Luzp1","Epha7",0.0344887940586585
"713","Luzp2","Epha7",0.114645393865734
"714","Snrnp70","Epha7",0.087632505897895
"715","Pbx1","Lingo2",0.111058541325806
"716","Esrrg","Lingo2",0.0387439011685949
"717","Runx2","Lingo2",0.0341844804923411
"718","Nfib","Lingo2",0.133495860780801
"719","Smarca5","Lingo2",0.0261133940803311
"720","Bcl11a","Lingo2",0.0866935325271428
"721","Nfix","Lingo2",0.0561033846222334
"722","Parp1","Lingo2",0.0219468257087288
"723","Celf4","Lingo2",0.127725364778727
"724","Hnrnpll","Lingo2",0.0339798573277598
"725","Las1l","Lingo2",0.059242624582128
"726","Luzp1","Lingo2",0.0268394661223919
"727","Luzp2","Lingo2",0.166360834526287
"728","Snrnp70","Lingo2",0.0775119319567268
"729","Pbx1","Plppr1",0.123057327023115
"730","Esrrg","Plppr1",0.0435501532597768
"731","Runx2","Plppr1",0.0379629420946408
"732","Nfib","Plppr1",0.145417829768713
"733","Smarca5","Plppr1",0.0375048914432331
"734","Bcl11a","Plppr1",0.0743212493286636
"735","Nfix","Plppr1",0.0708471707351689
"736","Parp1","Plppr1",0.0298925047307311
"737","Celf4","Plppr1",0.0947795115636028
"738","Hnrnpll","Plppr1",0.044483796634485
"739","Las1l","Plppr1",0.0676622620671454
"740","Luzp1","Plppr1",0.0346683419397033
"741","Luzp2","Plppr1",0.0867995955029949
"742","Snrnp70","Plppr1",0.109052423908026
"743","Pbx1","Ptbp3",0.112736090330832
"744","Esrrg","Ptbp3",0.0435487953160306
"745","Runx2","Ptbp3",0.0387851292294758
"746","Nfib","Ptbp3",0.127098345251543
"747","Smarca5","Ptbp3",0.0407652869704536
"748","Bcl11a","Ptbp3",0.0806472326306471
"749","Nfix","Ptbp3",0.0744624328005332
"750","Parp1","Ptbp3",0.0348291497620205
"751","Celf4","Ptbp3",0.100247384902644
"752","Hnrnpll","Ptbp3",0.0490574828161215
"753","Las1l","Ptbp3",0.0736595048159788
"754","Luzp1","Ptbp3",0.0416018497564129
"755","Luzp2","Ptbp3",0.0699678697542925
"756","Snrnp70","Ptbp3",0.112593445663014
"757","Pbx1","Brinp1",0.0972938808975306
"758","Esrrg","Brinp1",0.041015719526092
"759","Runx2","Brinp1",0.0498581555579001
"760","Nfib","Brinp1",0.203785606799503
"761","Smarca5","Brinp1",0.0301017200763798
"762","Bcl11a","Brinp1",0.0967458846571737
"763","Nfix","Brinp1",0.0854192376044637
"764","Parp1","Brinp1",0.0254714036609697
"765","Celf4","Brinp1",0.0925051759285131
"766","Hnrnpll","Brinp1",0.0416643230043613
"767","Las1l","Brinp1",0.0609888406446858
"768","Luzp1","Brinp1",0.0313231215717778
"769","Luzp2","Brinp1",0.0557394408885383
"770","Snrnp70","Brinp1",0.0880874891821108
"771","Pbx1","Nfib",0.131614676674836
"772","Esrrg","Nfib",0.0458107964570915
"773","Runx2","Nfib",0.0304210268219531
"774","Nfib","Nfib",0
"775","Smarca5","Nfib",0.0367026807513638
"776","Bcl11a","Nfib",0.085088284275098
"777","Nfix","Nfib",0.17573738713738
"778","Parp1","Nfib",0.0290063525347059
"779","Celf4","Nfib",0.116180447477547
"780","Hnrnpll","Nfib",0.0424155486838416
"781","Las1l","Nfib",0.0830960572564761
"782","Luzp1","Nfib",0.0370113835105897
"783","Luzp2","Nfib",0.0782512609750197
"784","Snrnp70","Nfib",0.108664097444097
"785","Pbx1","Macf1",0.135621600914453
"786","Esrrg","Macf1",0.0366868532409854
"787","Runx2","Macf1",0.0260239471769515
"788","Nfib","Macf1",0.140282630679639
"789","Smarca5","Macf1",0.0380757670821491
"790","Bcl11a","Macf1",0.0692237879146132
"791","Nfix","Macf1",0.0749791906963067
"792","Parp1","Macf1",0.0295008008201158
"793","Celf4","Macf1",0.0901594524079238
"794","Hnrnpll","Macf1",0.0438711150827671
"795","Las1l","Macf1",0.0632490392381902
"796","Luzp1","Macf1",0.0370458916234858
"797","Luzp2","Macf1",0.0981592221579221
"798","Snrnp70","Macf1",0.117120700964498
"799","Pbx1","Gm2164",0.105186530414507
"800","Esrrg","Gm2164",0.0423127427517229
"801","Runx2","Gm2164",0.0646108740538876
"802","Nfib","Gm2164",0.18346458284118
"803","Smarca5","Gm2164",0.0261209508571874
"804","Bcl11a","Gm2164",0.13300959336323
"805","Nfix","Gm2164",0.053718323750006
"806","Parp1","Gm2164",0.0281599922552566
"807","Celf4","Gm2164",0.122281394409745
"808","Hnrnpll","Gm2164",0.0353917610102298
"809","Las1l","Gm2164",0.0522882570293238
"810","Luzp1","Gm2164",0.0289564721157926
"811","Luzp2","Gm2164",0.0531703288285016
"812","Snrnp70","Gm2164",0.0713281963194299
"813","Pbx1","Stmn1",0.133324402242292
"814","Esrrg","Stmn1",0.0426087701890307
"815","Runx2","Stmn1",0.0284908990224122
"816","Nfib","Stmn1",0.122872540772177
"817","Smarca5","Stmn1",0.0355364520852169
"818","Bcl11a","Stmn1",0.0859744150025976
"819","Nfix","Stmn1",0.0746876800267545
"820","Parp1","Stmn1",0.0296246084197968
"821","Celf4","Stmn1",0.110714388660599
"822","Hnrnpll","Stmn1",0.0434278005950286
"823","Las1l","Stmn1",0.077971769592763
"824","Luzp1","Stmn1",0.0341745002968705
"825","Luzp2","Stmn1",0.0741817750580007
"826","Snrnp70","Stmn1",0.10640999803646
"827","Pbx1","Luzp1",0.121358038651118
"828","Esrrg","Luzp1",0.0491681433994583
"829","Runx2","Luzp1",0.0404048951118942
"830","Nfib","Luzp1",0.131277448256716
"831","Smarca5","Luzp1",0.0440809747266342
"832","Bcl11a","Luzp1",0.0795638815119108
"833","Nfix","Luzp1",0.0768445317429203
"834","Parp1","Luzp1",0.035637948617731
"835","Celf4","Luzp1",0.0996002437339427
"836","Hnrnpll","Luzp1",0.0491728313959988
"837","Las1l","Luzp1",0.0766669663375067
"838","Luzp1","Luzp1",0
"839","Luzp2","Luzp1",0.0766733247098789
"840","Snrnp70","Luzp1",0.119550771804291
"841","Pbx1","Clcn6",0.117123381537196
"842","Esrrg","Clcn6",0.0456578138321214
"843","Runx2","Clcn6",0.0279979837238066
"844","Nfib","Clcn6",0.130276313824484
"845","Smarca5","Clcn6",0.0406355531836204
"846","Bcl11a","Clcn6",0.0781777455373157
"847","Nfix","Clcn6",0.076450725908961
"848","Parp1","Clcn6",0.0315522268812817
"849","Celf4","Clcn6",0.0964779475595072
"850","Hnrnpll","Clcn6",0.0485477193137318
"851","Las1l","Clcn6",0.0722184545281272
"852","Luzp1","Clcn6",0.0389353533118232
"853","Luzp2","Clcn6",0.0770753671074897
"854","Snrnp70","Clcn6",0.118873413750534
"855","Pbx1","Rere",0.12602242699786
"856","Esrrg","Rere",0.0419685708907825
"857","Runx2","Rere",0.0249284806993154
"858","Nfib","Rere",0.140315447129891
"859","Smarca5","Rere",0.0404168054005179
"860","Bcl11a","Rere",0.0734997385302207
"861","Nfix","Rere",0.0788673079939031
"862","Parp1","Rere",0.0313020045864151
"863","Celf4","Rere",0.087757537487154
"864","Hnrnpll","Rere",0.0483559099554443
"865","Las1l","Rere",0.0722711070389049
"866","Luzp1","Rere",0.0348331104467744
"867","Luzp2","Rere",0.0775524398692496
"868","Snrnp70","Rere",0.121909112973567
"869","Pbx1","Agrn",0.117176159783709
"870","Esrrg","Agrn",0.0396235565972246
"871","Runx2","Agrn",0.0253882592928773
"872","Nfib","Agrn",0.137118096184924
"873","Smarca5","Agrn",0.0398185126616655
"874","Bcl11a","Agrn",0.0766954719544902
"875","Nfix","Agrn",0.0803954057153887
"876","Parp1","Agrn",0.0313509642284468
"877","Celf4","Agrn",0.0960143992547815
"878","Hnrnpll","Agrn",0.0456022830217711
"879","Las1l","Agrn",0.0715629317645131
"880","Luzp1","Agrn",0.0405892239940204
"881","Luzp2","Agrn",0.0773891713124285
"882","Snrnp70","Agrn",0.12127556423376
"883","Pbx1","Actr3b",0.121762124423019
"884","Esrrg","Actr3b",0.0398223514807067
"885","Runx2","Actr3b",0.0474727776375951
"886","Nfib","Actr3b",0.14772637133724
"887","Smarca5","Actr3b",0.0317730087380819
"888","Bcl11a","Actr3b",0.141821580006425
"889","Nfix","Actr3b",0.0660330314506043
"890","Parp1","Actr3b",0.0300421905318822
"891","Celf4","Actr3b",0.0870637420754372
"892","Hnrnpll","Actr3b",0.0409745678620784
"893","Las1l","Actr3b",0.0679502338380142
"894","Luzp1","Actr3b",0.0367723068572217
"895","Luzp2","Actr3b",0.0523408648746078
"896","Snrnp70","Actr3b",0.0884448488870873
"897","Pbx1","Dpp6",0.158581303789158
"898","Esrrg","Dpp6",0.0396578965147757
"899","Runx2","Dpp6",0.0261009694169729
"900","Nfib","Dpp6",0.151223402108952
"901","Smarca5","Dpp6",0.0314090897802596
"902","Bcl11a","Dpp6",0.0681568096688121
"903","Nfix","Dpp6",0.0649683028837775
"904","Parp1","Dpp6",0.02460113816524
"905","Celf4","Dpp6",0.12212039691241
"906","Hnrnpll","Dpp6",0.0386110191299541
"907","Las1l","Dpp6",0.0617608956918498
"908","Luzp1","Dpp6",0.0293661029082673
"909","Luzp2","Dpp6",0.0808223069506159
"910","Snrnp70","Dpp6",0.102620366078954
"911","Pbx1","Kcnip4",0.0903212062964881
"912","Esrrg","Kcnip4",0.0397363626267643
"913","Runx2","Kcnip4",0.0379334953632806
"914","Nfib","Kcnip4",0.188464251704592
"915","Smarca5","Kcnip4",0.0229118919061724
"916","Bcl11a","Kcnip4",0.105714827622071
"917","Nfix","Kcnip4",0.0762065821756107
"918","Parp1","Kcnip4",0.0186844146429345
"919","Celf4","Kcnip4",0.115827987822835
"920","Hnrnpll","Kcnip4",0.0314837756734653
"921","Las1l","Kcnip4",0.056431772719438
"922","Luzp1","Kcnip4",0.0215087249042538
"923","Luzp2","Kcnip4",0.12620539912257
"924","Snrnp70","Kcnip4",0.0685693074195235
"925","Pbx1","Pcdh7",0.117672748205885
"926","Esrrg","Pcdh7",0.0513098060968088
"927","Runx2","Pcdh7",0.0374750045574545
"928","Nfib","Pcdh7",0.135350187650971
"929","Smarca5","Pcdh7",0.0340929043284158
"930","Bcl11a","Pcdh7",0.0745855395303772
"931","Nfix","Pcdh7",0.0815626116053535
"932","Parp1","Pcdh7",0.0275190556702617
"933","Celf4","Pcdh7",0.0909781488312879
"934","Hnrnpll","Pcdh7",0.0442133213784375
"935","Las1l","Pcdh7",0.0655042964892973
"936","Luzp1","Pcdh7",0.0313664962611313
"937","Luzp2","Pcdh7",0.115529086040137
"938","Snrnp70","Pcdh7",0.0928407933541819
"939","Pbx1","Arap2",0.172797148573528
"940","Esrrg","Arap2",0.0510171666871494
"941","Runx2","Arap2",0.0362576220737721
"942","Nfib","Arap2",0.126338926273974
"943","Smarca5","Arap2",0.035422853845529
"944","Bcl11a","Arap2",0.0642301119887215
"945","Nfix","Arap2",0.0621062726921726
"946","Parp1","Arap2",0.0263743434360567
"947","Celf4","Arap2",0.0869939940271131
"948","Hnrnpll","Arap2",0.0429527325102714
"949","Las1l","Arap2",0.0573978836525662
"950","Luzp1","Arap2",0.034392128427944
"951","Luzp2","Arap2",0.107208179558948
"952","Snrnp70","Arap2",0.0965106362522542
"953","Pbx1","Tbc1d1",0.110418412114054
"954","Esrrg","Tbc1d1",0.0423729201808429
"955","Runx2","Tbc1d1",0.0799956415284409
"956","Nfib","Tbc1d1",0.114465359672886
"957","Smarca5","Tbc1d1",0.0405095744054884
"958","Bcl11a","Tbc1d1",0.0837383221484876
"959","Nfix","Tbc1d1",0.069585786367955
"960","Parp1","Tbc1d1",0.0340059305482606
"961","Celf4","Tbc1d1",0.0973187318080515
"962","Hnrnpll","Tbc1d1",0.0481439862993402
"963","Las1l","Tbc1d1",0.0694218996337364
"964","Luzp1","Tbc1d1",0.0387119147233484
"965","Luzp2","Tbc1d1",0.0672174305582725
"966","Snrnp70","Tbc1d1",0.104094090010835
"967","Pbx1","Epha5",0.0990762124626037
"968","Esrrg","Epha5",0.0343159243076316
"969","Runx2","Epha5",0.0254866611259428
"970","Nfib","Epha5",0.246261927550402
"971","Smarca5","Epha5",0.0285052169536482
"972","Bcl11a","Epha5",0.120843140320497
"973","Nfix","Epha5",0.0790746059271775
"974","Parp1","Epha5",0.0244810569367205
"975","Celf4","Epha5",0.0840183834889875
"976","Hnrnpll","Epha5",0.0325747654449248
"977","Las1l","Epha5",0.0610618687691082
"978","Luzp1","Epha5",0.0325502932336313
"979","Luzp2","Epha5",0.0536586975855861
"980","Snrnp70","Epha5",0.0780912458931395
"981","Pbx1","Hnrnpdl",0.117894245375621
"982","Esrrg","Hnrnpdl",0.0415414316296118
"983","Runx2","Hnrnpdl",0.0298060132017372
"984","Nfib","Hnrnpdl",0.130076960121022
"985","Smarca5","Hnrnpdl",0.0408408848920581
"986","Bcl11a","Hnrnpdl",0.0772192690870916
"987","Nfix","Hnrnpdl",0.0775519909742046
"988","Parp1","Hnrnpdl",0.0332251577695159
"989","Celf4","Hnrnpdl",0.0953657000058159
"990","Hnrnpll","Hnrnpdl",0.0482855656914872
"991","Las1l","Hnrnpdl",0.0752124678286047
"992","Luzp1","Hnrnpdl",0.0371743247531669
"993","Luzp2","Hnrnpdl",0.0775169135917032
"994","Snrnp70","Hnrnpdl",0.11828907507836
"995","Pbx1","Cds1",0.105434483882744
"996","Esrrg","Cds1",0.0393263095204236
"997","Runx2","Cds1",0.0531827145697455
"998","Nfib","Cds1",0.136064918930561
"999","Smarca5","Cds1",0.0340852858018884
"1000","Bcl11a","Cds1",0.133894398082888
"1001","Nfix","Cds1",0.0625709469082881
"1002","Parp1","Cds1",0.0338320870321698
"1003","Celf4","Cds1",0.102124537841483
"1004","Hnrnpll","Cds1",0.0458248918452652
"1005","Las1l","Cds1",0.0743970021752171
"1006","Luzp1","Cds1",0.0369599599983708
"1007","Luzp2","Cds1",0.0524663247510844
"1008","Snrnp70","Cds1",0.0898361386598701
"1009","Pbx1","D930016D06Rik",0.114954415217629
"1010","Esrrg","D930016D06Rik",0.0442683371031937
"1011","Runx2","D930016D06Rik",0.0328141025058168
"1012","Nfib","D930016D06Rik",0.126435523530234
"1013","Smarca5","D930016D06Rik",0.0408399188246772
"1014","Bcl11a","D930016D06Rik",0.078968082276904
"1015","Nfix","D930016D06Rik",0.0770304907567395
"1016","Parp1","D930016D06Rik",0.035218553620042
"1017","Celf4","D930016D06Rik",0.0982024643998815
"1018","Hnrnpll","D930016D06Rik",0.0496298661385732
"1019","Las1l","D930016D06Rik",0.0752953807497123
"1020","Luzp1","D930016D06Rik",0.0397509435967731
"1021","Luzp2","D930016D06Rik",0.0701595335394359
"1022","Snrnp70","D930016D06Rik",0.116432387740388
"1023","Pbx1","Actb",0.116228799358877
"1024","Esrrg","Actb",0.0409831830364895
"1025","Runx2","Actb",0.0304658429203822
"1026","Nfib","Actb",0.132457160882416
"1027","Smarca5","Actb",0.0408395554567899
"1028","Bcl11a","Actb",0.0804636115272108
"1029","Nfix","Actb",0.0747790299230439
"1030","Parp1","Actb",0.0320368768503643
"1031","Celf4","Actb",0.100055727450534
"1032","Hnrnpll","Actb",0.0471047652798596
"1033","Las1l","Actb",0.0753888648642542
"1034","Luzp1","Actb",0.0380856811504537
"1035","Luzp2","Actb",0.0750694902675484
"1036","Snrnp70","Actb",0.116041411031777
"1037","Pbx1","Kcnd2",0.120855263391719
"1038","Esrrg","Kcnd2",0.0399648399099737
"1039","Runx2","Kcnd2",0.0367069292993413
"1040","Nfib","Kcnd2",0.245291587458899
"1041","Smarca5","Kcnd2",0.0275769169183789
"1042","Bcl11a","Kcnd2",0.0632616326597929
"1043","Nfix","Kcnd2",0.0801770805315098
"1044","Parp1","Kcnd2",0.0221369166778206
"1045","Celf4","Kcnd2",0.113306050657685
"1046","Hnrnpll","Kcnd2",0.030235954123759
"1047","Las1l","Kcnd2",0.0531173572710791
"1048","Luzp1","Kcnd2",0.0255223201748023
"1049","Luzp2","Kcnd2",0.0645309370627347
"1050","Snrnp70","Kcnd2",0.0773162138625042
"1051","Pbx1","Lncpint",0.0981611341424388
"1052","Esrrg","Lncpint",0.0407361882168023
"1053","Runx2","Lncpint",0.0936124719146857
"1054","Nfib","Lncpint",0.10884686921845
"1055","Smarca5","Lncpint",0.0403268403227097
"1056","Bcl11a","Lncpint",0.087064993478117
"1057","Nfix","Lncpint",0.0693110532142317
"1058","Parp1","Lncpint",0.0281112593500913
"1059","Celf4","Lncpint",0.0923204117507094
"1060","Hnrnpll","Lncpint",0.0811747259470406
"1061","Las1l","Lncpint",0.0747336823337671
"1062","Luzp1","Lncpint",0.0337040089671821
"1063","Luzp2","Lncpint",0.0613709772754927
"1064","Snrnp70","Lncpint",0.0905253838682819
"1065","Pbx1","Dgki",0.113421471358454
"1066","Esrrg","Dgki",0.0396742299314644
"1067","Runx2","Dgki",0.0320439766817411
"1068","Nfib","Dgki",0.131013555778738
"1069","Smarca5","Dgki",0.0363339661368169
"1070","Bcl11a","Dgki",0.0791299013161033
"1071","Nfix","Dgki",0.0708059903725535
"1072","Parp1","Dgki",0.0287565962159173
"1073","Celf4","Dgki",0.106614612212774
"1074","Hnrnpll","Dgki",0.0396852534012506
"1075","Las1l","Dgki",0.0670708225675489
"1076","Luzp1","Dgki",0.0349538516433134
"1077","Luzp2","Dgki",0.110692065331461
"1078","Snrnp70","Dgki",0.109803707051864
"1079","Pbx1","Osbpl3",0.103860055928239
"1080","Esrrg","Osbpl3",0.0688687785477968
"1081","Runx2","Osbpl3",0.0428891013194598
"1082","Nfib","Osbpl3",0.123968675880776
"1083","Smarca5","Osbpl3",0.0402855572638595
"1084","Bcl11a","Osbpl3",0.0801711600227135
"1085","Nfix","Osbpl3",0.0639043453295901
"1086","Parp1","Osbpl3",0.0360582415183986
"1087","Celf4","Osbpl3",0.102033027610019
"1088","Hnrnpll","Osbpl3",0.04761970231335
"1089","Las1l","Osbpl3",0.0763381192706771
"1090","Luzp1","Osbpl3",0.0409757024430265
"1091","Luzp2","Osbpl3",0.062845748572791
"1092","Snrnp70","Osbpl3",0.110181783979303
"1093","Pbx1","Wipf3",0.116071401130379
"1094","Esrrg","Wipf3",0.0417848258974731
"1095","Runx2","Wipf3",0.0966038868416053
"1096","Nfib","Wipf3",0.117194069050445
"1097","Smarca5","Wipf3",0.0356842776347562
"1098","Bcl11a","Wipf3",0.0764867429421673
"1099","Nfix","Wipf3",0.0661248552863682
"1100","Parp1","Wipf3",0.0458604715874564
"1101","Celf4","Wipf3",0.0960273105945424
"1102","Hnrnpll","Wipf3",0.0420685170114637
"1103","Las1l","Wipf3",0.0651498226356158
"1104","Luzp1","Wipf3",0.0393180513002085
"1105","Luzp2","Wipf3",0.0684237625442392
"1106","Snrnp70","Wipf3",0.0932020055432794
"1107","Pbx1","Grm7",0.0886743356174954
"1108","Esrrg","Grm7",0.0315419977795513
"1109","Runx2","Grm7",0.0170116262865613
"1110","Nfib","Grm7",0.160120699645788
"1111","Smarca5","Grm7",0.0203028607758621
"1112","Bcl11a","Grm7",0.138424884424098
"1113","Nfix","Grm7",0.0523347265446571
"1114","Parp1","Grm7",0.0153640715095311
"1115","Celf4","Grm7",0.149075221220221
"1116","Hnrnpll","Grm7",0.0234636600063632
"1117","Las1l","Grm7",0.0524004304391759
"1118","Luzp1","Grm7",0.0181010499283785
"1119","Luzp2","Grm7",0.164136428179686
"1120","Snrnp70","Grm7",0.0690480076426302
"1121","Pbx1","Srgap3",0.121135211353156
"1122","Esrrg","Srgap3",0.0446545957224464
"1123","Runx2","Srgap3",0.0277552835650067
"1124","Nfib","Srgap3",0.131260445426534
"1125","Smarca5","Srgap3",0.0381312601767373
"1126","Bcl11a","Srgap3",0.0843399941715379
"1127","Nfix","Srgap3",0.0770182956266968
"1128","Parp1","Srgap3",0.0307486626717026
"1129","Celf4","Srgap3",0.099077774564993
"1130","Hnrnpll","Srgap3",0.0464527884004045
"1131","Las1l","Srgap3",0.0720840239952852
"1132","Luzp1","Srgap3",0.0391674226905742
"1133","Luzp2","Srgap3",0.0745518100667559
"1134","Snrnp70","Srgap3",0.113622431568169
"1135","Pbx1","Syn2",0.114516630208505
"1136","Esrrg","Syn2",0.0439381764243304
"1137","Runx2","Syn2",0.0280793437214402
"1138","Nfib","Syn2",0.148794926612711
"1139","Smarca5","Syn2",0.0378762473666688
"1140","Bcl11a","Syn2",0.074951003633959
"1141","Nfix","Syn2",0.0756635861047946
"1142","Parp1","Syn2",0.0326691062589932
"1143","Celf4","Syn2",0.107852421243161
"1144","Hnrnpll","Syn2",0.0438198728916957
"1145","Las1l","Syn2",0.0721263324050534
"1146","Luzp1","Syn2",0.0422384837609556
"1147","Luzp2","Syn2",0.0688707328447613
"1148","Snrnp70","Syn2",0.108603136522971
"1149","Pbx1","Cacna1c",0.135839888549624
"1150","Esrrg","Cacna1c",0.03332841119071
"1151","Runx2","Cacna1c",0.0293007344825275
"1152","Nfib","Cacna1c",0.171318444531099
"1153","Smarca5","Cacna1c",0.0297359471469321
"1154","Bcl11a","Cacna1c",0.0659041515767583
"1155","Nfix","Cacna1c",0.0683515675954352
"1156","Parp1","Cacna1c",0.0219966117998044
"1157","Celf4","Cacna1c",0.123097320221666
"1158","Hnrnpll","Cacna1c",0.0357896999027201
"1159","Las1l","Cacna1c",0.0545322637639778
"1160","Luzp1","Cacna1c",0.027950643455926
"1161","Luzp2","Cacna1c",0.116298958904704
"1162","Snrnp70","Cacna1c",0.0865553568781158
"1163","Pbx1","Lmo3",0.115900443878182
"1164","Esrrg","Lmo3",0.0507586137785618
"1165","Runx2","Lmo3",0.0577450427115027
"1166","Nfib","Lmo3",0.121706129964313
"1167","Smarca5","Lmo3",0.0356739169854315
"1168","Bcl11a","Lmo3",0.109021698516927
"1169","Nfix","Lmo3",0.0687401084102129
"1170","Parp1","Lmo3",0.0361549084842126
"1171","Celf4","Lmo3",0.0990506689697206
"1172","Hnrnpll","Lmo3",0.045612992778559
"1173","Las1l","Lmo3",0.0692937828060492
"1174","Luzp1","Lmo3",0.0370656992332136
"1175","Luzp2","Lmo3",0.0556704098473871
"1176","Snrnp70","Lmo3",0.0976055836357264
"1177","Pbx1","Tmtc1",0.102907277825681
"1178","Esrrg","Tmtc1",0.0438809554662472
"1179","Runx2","Tmtc1",0.0527467895552275
"1180","Nfib","Tmtc1",0.130159126912881
