"","go","cluster","parent","score","size","term","parentTerm","termUniqueness","termUniquenessWithinCluster","termDispensability"
"GO:0071012","GO:0071012",1,"GO:0071012",1.57735936677043,23,"catalytic step 1 spliceosome","catalytic step 1 spliceosome",0.5,0.5,0
"GO:0071006","GO:0071006",1,"GO:0071012",1.57735936677043,23,"U2-type catalytic step 1 spliceosome","catalytic step 1 spliceosome",0.5,0.5,1
